Date/Time,Year,Month,Day,Data Quality,Max Temp,Max Temp Flag,Min Temp,Min Temp Flag,Mean Temp,Mean Temp Flag,Heat Deg Days,Heat Deg Days Flag,Cool Deg Days,Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2016-11-17,2016,11,17,,2.4,,-0.1,,1.2,,16.8,,0,,,M,,M,1.8,,0,T,,,<31,
2016-11-18,2016,11,18,,1.1,,-2.2,,-0.6,,18.6,,0,,,M,,M,0,,0,T,,,<31,
2016-11-19,2016,11,19,,0.5,,-0.6,,-0.1,,18.1,,0,,,M,,M,5.8,,0,T,,,<31,
2016-11-20,2016,11,20,,2.9,,0.1,,1.5,,16.5,,0,,,M,,M,30.7,,0,T,,,<31,
2016-11-21,2016,11,21,,5.9,,1.2,,3.6,,14.4,,0,,,M,,M,5.9,,0,T,,,<31,
2016-11-22,2016,11,22,,1.3,,-0.4,,0.5,,17.5,,0,,,M,,M,32.1,,0,T,,,<31,
2016-11-23,2016,11,23,,1,,-0.3,,0.4,,17.6,,0,,,M,,M,24,,4,,,,<31,
2016-11-24,2016,11,24,,1,,0,,0.5,,17.5,,0,,,M,,M,49.5,,,,,,<31,
2016-11-25,2016,11,25,,1.9,,-1.1,,0.4,,17.6,,0,,,M,,M,13.4,,,,,,<31,
2016-11-26,2016,11,26,,0.9,,-1.1,,-0.1,,18.1,,0,,,M,,M,30.2,,61,,,,<31,
2016-11-27,2016,11,27,,1.4,,-0.8,,0.3,,17.7,,0,,,M,,M,11.1,,77,,,,<31,
2016-11-28,2016,11,28,,2.9,,-4.9,,-1,,19,,0,,,M,,M,0.4,,,,,,<31,
2016-11-29,2016,11,29,,1.7,,-4.2,,-1.3,,19.3,,0,,,M,,M,0,,67,,,,<31,
2016-11-30,2016,11,30,,4.7,,-1.4,,1.7,,16.3,,0,,,M,,M,3.9,,71,,,,<31,
2016-12-01,2016,12,1,,0.2,,-1.2,,-0.5,,18.5,,0,,,M,,M,0.8,,67,,,,<31,
2016-12-02,2016,12,2,,1.8,,-1.2,,0.3,,17.7,,0,,,M,,M,14.1,,66,,,,<31,
2016-12-03,2016,12,3,,1.7,,-0.6,,0.6,,17.4,,0,,,M,,M,3.1,,66,,,,<31,
2016-12-04,2016,12,4,,1.5,,-7.4,,-3,,21,,0,,,M,,M,1.4,,69,,,,<31,
2016-12-05,2016,12,5,,-3.4,,-7.7,,-5.6,,23.6,,0,,,M,,M,0,T,,,,,<31,
2016-12-06,2016,12,6,,-4.7,,-13.6,,-9.2,,27.2,,0,,,M,,M,0,,59,,,,<31,
2016-12-07,2016,12,7,,-7.6,,-16.4,,-12,,30,,0,,,M,,M,0,,60,,,,<31,
2016-12-08,2016,12,8,,-6.5,,-15.9,,-11.2,,29.2,,0,,,M,,M,0,,59,,,,<31,
2016-12-09,2016,12,9,,-7.9,,-11.2,,-9.6,,27.6,,0,,,M,,M,3.6,,58,,,,<31,
2016-12-10,2016,12,10,,-3.8,,-9.1,,-6.5,,24.5,,0,,,M,,M,14.3,,72,,,,<31,
2016-12-11,2016,12,11,,-3.9,,-6.8,,-5.4,,23.4,,0,,,M,,M,8,,,,,,<31,
2016-12-12,2016,12,12,,-4.4,,-14.3,,-9.4,,27.4,,0,,,M,,M,0,,79,,,,<31,
2016-12-13,2016,12,13,,-5,,-16.5,,-10.8,,28.8,,0,,,M,,M,0,,75,,,,<31,
2016-12-14,2016,12,14,,-4,,-15.1,,-9.6,,27.6,,0,,,M,,M,0,,70,,,,<31,
2016-12-15,2016,12,15,,-4.1,,-14.2,,-9.2,,27.2,,0,,,M,,M,0,,67,,,,<31,
2016-12-16,2016,12,16,,-6.6,,-16.8,,-11.7,,29.7,,0,,,M,,M,0,,66,,,,<31,
2016-12-17,2016,12,17,,-6.7,,-16.8,,-11.8,,29.8,,0,,,M,,M,0,,66,,,,<31,
2016-12-18,2016,12,18,,-3.2,,-13,,-8.1,,26.1,,0,,,M,,M,9.5,,65,,,,<31,
2016-12-19,2016,12,19,,-0.4,,-3.9,,-2.2,,20.2,,0,,,M,,M,42.3,,105,,,,<31,
2016-12-20,2016,12,20,,0.1,,-2.9,,-1.4,,19.4,,0,,,M,,M,24.4,,,,,,<31,
2016-12-21,2016,12,21,,0.5,,-2.7,,-1.1,,19.1,,0,,,M,,M,0.3,,108,,,,<31,
2016-12-22,2016,12,22,,-0.1,,-3.6,,-1.9,,19.9,,0,,,M,,M,6.3,,,,,,<31,
2016-12-23,2016,12,23,,-0.1,,-6.5,,-3.3,,21.3,,0,,,M,,M,0,,,,,,<31,
2016-12-24,2016,12,24,,-0.2,,-11.2,,-5.7,,23.7,,0,,,M,,M,0,,,,,,<31,
2016-12-25,2016,12,25,,-4.2,,-14.3,,-9.3,,27.3,,0,,,M,,M,0,,,,,,<31,
2016-12-26,2016,12,26,,-2.4,,-11.5,,-7,,25,,0,,,M,,M,6.4,,,,,,<31,
2016-12-27,2016,12,27,,-0.4,,-2.8,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2016-12-28,2016,12,28,,0.3,,-2.5,,-1.1,,19.1,,0,,,M,,M,0,,,,,,<31,
2016-12-29,2016,12,29,,-0.7,,-2.3,,-1.5,,19.5,,0,,,M,,M,0,,,,,,<31,
2016-12-30,2016,12,30,,0.6,,-7,,-3.2,,21.2,,0,,,M,,M,0,,,,,,<31,
2016-12-31,2016,12,31,,-2,,-5.6,,-3.8,,21.8,,0,,,M,,M,0,,,,,,<31,
2017-01-01,2017,1,1,,-5,,-13.8,,-9.4,,27.4,,0,,,M,,M,0,,,,,,<31,
2017-01-02,2017,1,2,,-8.1,,-16.2,,-12.2,,30.2,,0,,,M,,M,0,,,,,,<31,
2017-01-03,2017,1,3,,-7.1,,-17.7,,-12.4,,30.4,,0,,,M,,M,0,,,,,,<31,
2017-01-04,2017,1,4,,,M,-16,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2017-01-05,2017,1,5,,-2.8,,-11.6,,-7.2,,25.2,,0,,,M,,M,0,,,,,,<31,
2017-01-06,2017,1,6,,-4.1,,-9.5,,-6.8,,24.8,,0,,,M,,M,1.7,,121,,,,<31,
2017-01-07,2017,1,7,,-2.1,,-11.5,,-6.8,,24.8,,0,,,M,,M,0,,140,,,,<31,
2017-01-08,2017,1,8,,-4.5,,-7.9,,-6.2,,24.2,,0,,,M,,M,5.7,,121,,,,<31,
2017-01-09,2017,1,9,,-0.7,,-8,,-4.4,,22.4,,0,,,M,,M,12.5,,,,,,<31,
2017-01-10,2017,1,10,,-4.4,,-13.4,,-8.9,,26.9,,0,,,M,,M,0,,136,,2,,32,
2017-01-11,2017,1,11,,-4.5,,-14.9,,-9.7,,27.7,,0,,,M,,M,0,,133,,,,<31,
2017-01-12,2017,1,12,,-2.6,,-14.2,,-8.4,,26.4,,0,,,M,,M,0,,129,,,,<31,
2017-01-13,2017,1,13,,-2.2,,-12.3,,-7.3,,25.3,,0,,,M,,M,0,,126,,,,<31,
2017-01-14,2017,1,14,,2.3,,-9,,-3.4,,21.4,,0,,,M,,M,0,,123,,,,<31,
2017-01-15,2017,1,15,,4.7,,-3.8,,0.5,,17.5,,0,,,M,,M,0,,121,,,,<31,
2017-01-16,2017,1,16,,2.1,,-2.6,,-0.3,,18.3,,0,,,M,,M,14,,118,,,,<31,
2017-01-17,2017,1,17,,1.7,,-0.1,,0.8,,17.2,,0,,,M,,M,85.1,,119,,,,<31,
2017-01-18,2017,1,18,,3.2,,0.2,,1.7,,16.3,,0,,,M,,M,55.2,,116,,,,<31,
2017-01-19,2017,1,19,,0.8,,-0.2,,0.3,,17.7,,0,,,M,,M,37.2,,118,,,,<31,
2017-01-20,2017,1,20,,5.1,,-2.2,,1.5,,16.5,,0,,,M,,M,4,,,,,,<31,
2017-01-21,2017,1,21,,2.2,,-1.4,,0.4,,17.6,,0,,,M,,M,1.7,,120,,,,<31,
2017-01-22,2017,1,22,,2.7,,-2.3,,0.2,,17.8,,0,,,M,,M,1,,,,,,<31,
2017-01-23,2017,1,23,,3.1,,-4.6,,-0.8,,18.8,,0,,,M,,M,0,T,119,,,,<31,
2017-01-24,2017,1,24,,1.5,,-7.1,,-2.8,,20.8,,0,,,M,,M,0,,116,,,,<31,
2017-01-25,2017,1,25,,0.6,,-3.5,,-1.5,,19.5,,0,,,M,,M,0,,114,,,,<31,
2017-01-26,2017,1,26,,2.7,,-4.2,,-0.8,,18.8,,0,,,M,,M,0,,117,,,,<31,
2017-01-27,2017,1,27,,3.1,,-5.1,,-1,,19,,0,,,M,,M,0,,115,,,,<31,
2017-01-28,2017,1,28,,4.6,,-3.7,,0.5,,17.5,,0,,,M,,M,0,,113,,,,<31,
2017-01-29,2017,1,29,,3.2,,-0.7,,1.3,,16.7,,0,,,M,,M,7.9,,111,,,,<31,
2017-01-30,2017,1,30,,0.6,,-8.9,,-4.2,,22.2,,0,,,M,,M,0,,115,,,,<31,
2017-01-31,2017,1,31,,-1.1,,-10.9,,-6,,24,,0,,,M,,M,0,,114,,,,<31,
2017-02-01,2017,2,1,,-1.4,,-11.9,,-6.7,,24.7,,0,,,M,,M,0,,113,,,,<31,
2017-02-02,2017,2,2,,-0.4,,-13,,-6.7,,24.7,,0,,,M,,M,0,,112,,,,<31,
2017-02-03,2017,2,3,,-6.6,,-11.6,,-9.1,,27.1,,0,,,M,,M,6.9,,112,,,,<31,
2017-02-04,2017,2,4,,-5.1,,-7.9,,-6.5,,24.5,,0,,,M,,M,12.5,,,,,,<31,
2017-02-05,2017,2,5,,-5.6,,-12.3,,-9,,27,,0,,,M,,M,2.8,,140,,,,<31,
2017-02-06,2017,2,6,,-7.7,,-12,,-9.9,,27.9,,0,,,M,,M,0,T,,,,,<31,
2017-02-07,2017,2,7,,-5.2,,-14.5,,-9.9,,27.9,,0,,,M,,M,0,,133,,,,<31,
2017-02-08,2017,2,8,,-7.9,,-15.7,,-11.8,,29.8,,0,,,M,,M,4.7,,131,,,,<31,
2017-02-09,2017,2,9,,1.5,,-9.7,,-4.1,,22.1,,0,,,M,,M,50,,151,,,,<31,
2017-02-10,2017,2,10,,1.7,,-2.3,,-0.3,,18.3,,0,,,M,,M,13.4,,160,,14,,35,
2017-02-11,2017,2,11,,1.2,,-2.6,,-0.7,,18.7,,0,,,M,,M,0.4,,,,,,<31,
2017-02-12,2017,2,12,,4.2,,-4.7,,-0.3,,18.3,,0,,,M,,M,0,,152,,,,<31,
2017-02-13,2017,2,13,,6.5,,-1.9,,2.3,,15.7,,0,,,M,,M,0,,150,,,,<31,
2017-02-14,2017,2,14,,6.2,,-0.7,,2.8,,15.2,,0,,,M,,M,7.6,,146,,,,<31,
2017-02-15,2017,2,15,,4.7,,0.1,,2.4,,15.6,,0,,,M,,M,73,,142,,,,<31,
2017-02-16,2017,2,16,,6,,0.4,,3.2,,14.8,,0,,,M,,M,18.9,,134,,20,,32,
2017-02-17,2017,2,17,,4.4,,-2.1,,1.2,,16.8,,0,,,M,,M,1.3,,128,,,,<31,
2017-02-18,2017,2,18,,5.2,,-2.8,,1.2,,16.8,,0,,,M,,M,1.4,,124,,,,<31,
2017-02-19,2017,2,19,,2.3,,-1.4,,0.5,,17.5,,0,,,M,,M,4.9,,121,,,,<31,
2017-02-20,2017,2,20,,7.1,,-0.8,,3.2,,14.8,,0,,,M,,M,0.9,,,,,,<31,
2017-02-21,2017,2,21,,4.4,,-4.8,,-0.2,,18.2,,0,,,M,,M,0,,120,,,,<31,
2017-02-22,2017,2,22,,2.5,,-7.4,,-2.5,,20.5,,0,,,M,,M,0.3,,122,,,,<31,
2017-02-23,2017,2,23,,1.8,,-9.8,,-4,,22,,0,,,M,,M,0,,118,,,,<31,
2017-02-24,2017,2,24,,1.1,,-8.1,,-3.5,,21.5,,0,,,M,,M,0.2,,120,,,,<31,
2017-02-25,2017,2,25,,-0.2,,-10.8,,-5.5,,23.5,,0,,,M,,M,0,T,120,,,,<31,
2017-02-26,2017,2,26,,0.7,,-9.3,,-4.3,,22.3,,0,,,M,,M,0.3,,119,,,,<31,
2017-02-27,2017,2,27,,-0.3,,-11.2,,-5.8,,23.8,,0,,,M,,M,0,,119,,,,<31,
2017-02-28,2017,2,28,,-1.7,,-12.6,,-7.2,,25.2,,0,,,M,,M,4.8,,117,,,,<31,
2017-03-01,2017,3,1,,0.8,,-2.7,,-1,,19,,0,,,M,,M,4.1,,,,,,<31,
2017-03-02,2017,3,2,,0.9,,-1.9,,-0.5,,18.5,,0,,,M,,M,20.8,,138,,,,<31,
2017-03-03,2017,3,3,,1.2,,-2.2,,-0.5,,18.5,,0,,,M,,M,25.4,,165,,,,<31,
2017-03-04,2017,3,4,,2.9,,-8.3,,-2.7,,20.7,,0,,,M,,M,2.6,,,,,,<31,
2017-03-05,2017,3,5,,1.4,,-8,,-3.3,,21.3,,0,,,M,,M,8,,156,,,,<31,
2017-03-06,2017,3,6,,-0.7,,-5.9,,-3.3,,21.3,,0,,,M,,M,4.8,,,,,,<31,
2017-03-07,2017,3,7,,-1.1,,-5.5,,-3.3,,21.3,,0,,,M,,M,15,,173,,,,<31,
2017-03-08,2017,3,8,,1.3,,-7.1,,-2.9,,20.9,,0,,,M,,M,2.7,,188,,,,<31,
2017-03-09,2017,3,9,,0.5,,-7,,-3.3,,21.3,,0,,,M,,M,5.5,,176,,,,<31,
2017-03-10,2017,3,10,,2.8,,-3.6,,-0.4,,18.4,,0,,,M,,M,24.3,,197,,,,<31,
2017-03-11,2017,3,11,,1.1,,-1.6,,-0.3,,18.3,,0,,,M,,M,23,,187,,,,<31,
2017-03-12,2017,3,12,,3.4,,0.6,,2,,16,,0,,,M,,M,10.7,,194,,,,<31,
2017-03-13,2017,3,13,,4.7,,0,,2.4,,15.6,,0,,,M,,M,19.5,,177,,,,<31,
2017-03-14,2017,3,14,,7.1,,0.9,,4,,14,,0,,,M,,M,18.4,,171,,17,,32,
2017-03-15,2017,3,15,,7.8,,0,,3.9,,14.1,,0,,,M,,M,10.4,,161,,,,<31,
2017-03-16,2017,3,16,,1.6,,-1.1,,0.3,,17.7,,0,,,M,,M,12.6,,154,,,,<31,
2017-03-17,2017,3,17,,3.8,,-1.2,,1.3,,16.7,,0,,,M,,M,9.6,,166,,,,<31,
2017-03-18,2017,3,18,,3,,-2.4,,0.3,,17.7,,0,,,M,,M,21.8,,187,,,,<31,
2017-03-19,2017,3,19,,4.5,,-5.7,,-0.6,,18.6,,0,,,M,,M,0,,176,,,,<31,
2017-03-20,2017,3,20,,6.7,,-6.8,,-0.1,,18.1,,0,,,M,,M,0,,173,,,,<31,
2017-03-21,2017,3,21,,3.2,,-0.2,,1.5,,16.5,,0,,,M,,M,11.8,,170,,,,<31,
2017-03-22,2017,3,22,,4.2,,0.6,,2.4,,15.6,,0,,,M,,M,25.5,,165,,10,,33,
2017-03-23,2017,3,23,,2.9,,-0.5,,1.2,,16.8,,0,,,M,,M,10.7,,,,,,<31,
2017-03-24,2017,3,24,,7.1,,0,,3.6,,14.4,,0,,,M,,M,13,,167,,,,<31,
2017-03-25,2017,3,25,,3.2,,-1.2,,1,,17,,0,,,M,,M,6.5,,164,,,,<31,
2017-03-26,2017,3,26,,2.7,,-1.6,,0.6,,17.4,,0,,,M,,M,9.8,,163,,,,<31,
2017-03-27,2017,3,27,,3.8,,-0.1,,1.9,,16.1,,0,,,M,,M,5.7,,166,,,,<31,
2017-03-28,2017,3,28,,3,,-0.3,,1.4,,16.6,,0,,,M,,M,24.9,,164,,,,<31,
2017-03-29,2017,3,29,,2.6,,0,,1.3,,16.7,,0,,,M,,M,27.1,,172,,,,<31,
2017-03-30,2017,3,30,,10.1,,-0.7,,4.7,,13.3,,0,,,M,,M,0,,172,,,,<31,
2017-03-31,2017,3,31,,6.3,,-0.5,,2.9,,15.1,,0,,,M,,M,3.5,,166,,,,<31,
2017-04-01,2017,4,1,,5.3,,-0.3,,2.5,,15.5,,0,,,M,,M,22,,,,,,<31,
2017-04-02,2017,4,2,,7.5,,-2.6,,2.5,,15.5,,0,,,M,,M,0.2,,166,,,,<31,
2017-04-03,2017,4,3,,8,,-5.8,,1.1,,16.9,,0,,,M,,M,0,T,163,,,,<31,
2017-04-04,2017,4,4,,6.7,,-2.6,,2.1,,15.9,,0,,,M,,M,6.7,,161,,,,<31,
2017-04-05,2017,4,5,,4.3,,0.1,,2.2,,15.8,,0,,,M,,M,30,,162,,,,<31,
2017-04-06,2017,4,6,,4.5,,-0.6,,2,,16,,0,,,M,,M,15.1,,160,,,,<31,
2017-04-07,2017,4,7,,4.8,,-0.9,,2,,16,,0,,,M,,M,16,,158,,,,<31,
2017-04-08,2017,4,8,,4.1,,0.6,,2.4,,15.6,,0,,,M,,M,4.2,,157,,,,<31,
2017-04-09,2017,4,9,,6.4,,-1.8,,2.3,,15.7,,0,,,M,,M,0.9,,154,,,,<31,
2017-04-10,2017,4,10,,5.9,,-1.3,,2.3,,15.7,,0,,,M,,M,5.9,,152,,,,<31,
2017-04-11,2017,4,11,,9.7,,-0.9,,4.4,,13.6,,0,,,M,,M,3.1,,159,,,,<31,
2017-04-12,2017,4,12,,,M,-0.2,E,,M,,M,,M,,M,,M,,M,151,,,,<31,
2017-04-13,2017,4,13,,7.8,,0.2,,4,,14,,0,,,M,,M,9.9,,150,,,,<31,
2017-04-14,2017,4,14,,5.7,,-0.1,,2.8,,15.2,,0,,,M,,M,0.5,,149,,,,<31,
2017-04-15,2017,4,15,,4.9,,-1.3,,1.8,,16.2,,0,,,M,,M,4.7,,146,,,,<31,
2017-04-16,2017,4,16,,10.4,,-2.5,,4,,14,,0,,,M,,M,0,,145,,,,<31,
2017-04-17,2017,4,17,,5.8,,0.9,,3.4,,14.6,,0,,,M,,M,17.5,,142,,,,<31,
2017-04-18,2017,4,18,,6.2,,1,,3.6,,14.4,,0,,,M,,M,13.6,,139,,,,<31,
2017-04-19,2017,4,19,,5.2,,0.5,,2.9,,15.1,,0,,,M,,M,6.8,,136,,,,<31,
2017-04-20,2017,4,20,,8.5,,0.1,,4.3,,13.7,,0,,,M,,M,6.1,,135,,,,<31,
2017-04-21,2017,4,21,,14,,-0.9,,6.6,,11.4,,0,,,M,,M,0,,131,,,,<31,
2017-04-22,2017,4,22,,9.3,,1.3,,5.3,,12.7,,0,,,M,,M,15.7,,125,,,,<31,
2017-04-23,2017,4,23,,9.6,,1.2,,5.4,,12.6,,0,,,M,,M,2.9,,124,,,,<31,
2017-04-24,2017,4,24,,12.6,,0.6,,6.6,,11.4,,0,,,M,,M,0,,119,,,,<31,
2017-04-25,2017,4,25,,9.5,,0.5,,5,,13,,0,,,M,,M,2.6,,115,,,,<31,
2017-04-26,2017,4,26,,7.3,,0.4,,3.9,,14.1,,0,,,M,,M,6,,112,,,,<31,
2017-04-27,2017,4,27,,6.8,,0.7,,3.8,,14.2,,0,,,M,,M,2.5,,108,,,,<31,
2017-04-28,2017,4,28,,10,,-1.5,,4.3,,13.7,,0,,,M,,M,0,,104,,,,<31,
2017-04-29,2017,4,29,,5,,-1.1,,2,,16,,0,,,M,,M,12,,101,,,,<31,
2017-04-30,2017,4,30,,8.5,,-0.1,,4.2,,13.8,,0,,,M,,M,3.9,,100,,,,<31,
2017-05-01,2017,5,1,,8.5,,-0.8,,3.9,,14.1,,0,,,M,,M,1.2,,97,,,,<31,
2017-05-02,2017,5,2,,13,,-1.1,,6,,12,,0,,,M,,M,1.4,,94,,,,<31,
2017-05-03,2017,5,3,,6.6,,2.2,,4.4,,13.6,,0,,,M,,M,10.7,,88,,,,<31,
2017-05-04,2017,5,4,,19.1,,2.5,,10.8,,7.2,,0,,,M,,M,1.3,,84,,,,<31,
2017-05-05,2017,5,5,,9.3,,1.9,,5.6,,12.4,,0,,,M,,M,11.6,,77,,,,<31,
2017-05-06,2017,5,6,,9.7,,-0.8,,4.5,,13.5,,0,,,M,,M,1.3,,74,,,,<31,
2017-05-07,2017,5,7,,11.9,,-2.5,,4.7,,13.3,,0,,,M,,M,0,,66,,,,<31,
2017-05-08,2017,5,8,,9.6,,0.1,,4.9,,13.1,,0,,,M,,M,0,,61,,,,<31,
2017-05-09,2017,5,9,,13.8,,-0.4,,6.7,,11.3,,0,,,M,,M,0,,59,,,,<31,
2017-05-10,2017,5,10,,15,,2,,8.5,,9.5,,0,,,M,,M,1,,55,,,,<31,
2017-05-11,2017,5,11,,6.1,,1,,3.6,,14.4,,0,,,M,,M,21.8,,48,,,,<31,
2017-05-12,2017,5,12,,8,,0.2,,4.1,,13.9,,0,,,M,,M,12.1,,46,,,,<31,
2017-05-13,2017,5,13,,10,,0.3,,5.2,,12.8,,0,,,M,,M,0,,44,,,,<31,
2017-05-14,2017,5,14,,8.5,,1.3,,4.9,,13.1,,0,,,M,,M,0,,41,,,,<31,
2017-05-15,2017,5,15,,7,,0.8,,3.9,,14.1,,0,,,M,,M,4.9,,37,,16,,33,
2017-05-16,2017,5,16,,10.2,,0.1,,5.2,,12.8,,0,,,M,,M,1.7,,31,,,,<31,
2017-05-17,2017,5,17,,11.9,,1.3,,6.6,,11.4,,0,,,M,,M,0,,21,,,,<31,
2017-05-18,2017,5,18,,13.8,,1.9,,7.9,,10.1,,0,,,M,,M,0,,20,,,,<31,
2017-05-19,2017,5,19,,14.1,,1.1,,7.6,,10.4,,0,,,M,,M,0,,13,,,,<31,
2017-05-20,2017,5,20,,20.6,,1.3,,11,,7,,0,,,M,,M,0,,8,,,,<31,
2017-05-21,2017,5,21,,19.8,,2.5,,11.2,,6.8,,0,,,M,,M,0,,0,T,,,<31,
2017-05-22,2017,5,22,,24.9,,3.5,,14.2,,3.8,,0,,,M,,M,0,,0,T,,,<31,
2017-05-23,2017,5,23,,19.5,,3.1,,11.3,,6.7,,0,,,M,,M,0.3,,,,21,,39,
2017-05-24,2017,5,24,,14.7,,-1,,6.9,,11.1,,0,,,M,,M,0,,,,,,<31,
2017-05-25,2017,5,25,,19.5,,2,,10.8,,7.2,,0,,,M,,M,0,,0,T,,,<31,
2017-05-26,2017,5,26,,22.7,,2.7,,12.7,,5.3,,0,,,M,,M,0,,0,T,,,<31,
2017-05-27,2017,5,27,,24.6,,3.7,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2017-05-28,2017,5,28,,25.1,,4,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2017-05-29,2017,5,29,,,M,4.5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2017-05-30,2017,5,30,,11.8,,4.7,,8.3,,9.7,,0,,,M,,M,9.1,,,,,,<31,
2017-05-31,2017,5,31,,14.1,,4.2,,9.2,,8.8,,0,,,M,,M,2.6,,,,,,<31,
2017-06-01,2017,6,1,,11.9,,4.7,,8.3,,9.7,,0,,,M,,M,6.9,,,,,,<31,
2017-06-02,2017,6,2,,14.4,,3.9,,9.2,,8.8,,0,,,M,,M,4.3,,,,,,<31,
2017-06-03,2017,6,3,,14.2,,3.2,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
2017-06-04,2017,6,4,,13.4,,3.4,,8.4,,9.6,,0,,,M,,M,0,,,,,,<31,
2017-06-05,2017,6,5,,19.6,,1.3,,10.5,,7.5,,0,,,M,,M,0,,,,,,<31,
2017-06-06,2017,6,6,,23.8,,4.4,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2017-06-07,2017,6,7,,25.9,,6.1,,16,,2,,0,,,M,,M,0,,,,,,<31,
2017-06-08,2017,6,8,,11.2,,5.7,,8.5,,9.5,,0,,,M,,M,11.3,,,,,,<31,
2017-06-09,2017,6,9,,13.7,,3.1,,8.4,,9.6,,0,,,M,,M,0,,,,,,<31,
2017-06-10,2017,6,10,,13,,2.6,,7.8,,10.2,,0,,,M,,M,0,T,,,,,<31,
2017-06-11,2017,6,11,,16.3,,5.5,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
2017-06-12,2017,6,12,,17.8,,6.3,,12.1,,5.9,,0,,,M,,M,0,,,,,,<31,
2017-06-13,2017,6,13,,9.5,,6.4,,8,,10,,0,,,M,,M,0.6,,,,,,<31,
2017-06-14,2017,6,14,,11.1,,5.3,,8.2,,9.8,,0,,,M,,M,0,,,,,,<31,
2017-06-15,2017,6,15,,9.2,,4.6,,6.9,,11.1,,0,,,M,,M,25,,,,,,<31,
2017-06-16,2017,6,16,,12.6,,4.7,,8.7,,9.3,,0,,,M,,M,8.2,,,,,,<31,
2017-06-17,2017,6,17,,14,,4.3,,9.2,,8.8,,0,,,M,,M,0.5,,,,,,<31,
2017-06-18,2017,6,18,,11.1,,5.1,,8.1,,9.9,,0,,,M,,M,0.6,,,,,,<31,
2017-06-19,2017,6,19,,17.8,,6.3,,12.1,,5.9,,0,,,M,,M,0,,,,,,<31,
2017-06-20,2017,6,20,,18.4,,6.1,,12.3,,5.7,,0,,,M,,M,0.3,,,,15,,32,
2017-06-21,2017,6,21,,16.1,,3.3,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
2017-06-22,2017,6,22,,20.7,,3,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
2017-06-23,2017,6,23,,25.2,,5.3,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
2017-06-24,2017,6,24,,28.8,,8,,18.4,,0,,0.4,,,M,,M,0,,,,,,<31,
2017-06-25,2017,6,25,,29.7,,9,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
2017-06-26,2017,6,26,,23,,9.5,,16.3,,1.7,,0,,,M,,M,0,,,,20,,32,
2017-06-27,2017,6,27,,20.8,,6.1,,13.5,,4.5,,0,,,M,,M,0,,,,,,<31,
2017-06-28,2017,6,28,,20.9,,5.9,,13.4,,4.6,,0,,,M,,M,0,,,,21,,35,
2017-06-29,2017,6,29,,24.2,,7,,15.6,,2.4,,0,,,M,,M,0,,,,,,<31,
2017-06-30,2017,6,30,,26.8,,9,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2017-07-01,2017,7,1,,23.2,,9.5,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
2017-07-02,2017,7,2,,21.9,,8.3,,15.1,,2.9,,0,,,M,,M,0,,,,,,<31,
2017-07-03,2017,7,3,,20.3,,9.1,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2017-07-04,2017,7,4,,23.1,,6.1,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2017-07-05,2017,7,5,,27.4,,7.6,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2017-07-06,2017,7,6,,28.7,,9.6,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
2017-07-07,2017,7,7,,24.3,,10.5,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
2017-07-08,2017,7,8,,25.2,,8.9,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2017-07-09,2017,7,9,,21.7,,10.6,,16.2,,1.8,,0,,,M,,M,0,,,,,,<31,
2017-07-10,2017,7,10,,18.3,,7.9,,13.1,,4.9,,0,,,M,,M,0.7,,,,,,<31,
2017-07-11,2017,7,11,,21.3,,7.8,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2017-07-12,2017,7,12,,20.7,,8.5,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2017-07-13,2017,7,13,,19,,9.4,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2017-07-14,2017,7,14,,23.7,,6.3,,15,,3,,0,,,M,,M,0,,,,,,<31,
2017-07-15,2017,7,15,,19.7,,8.7,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
